28.05.2018 0:38:14
1983 06   0.00,  0.00,  0.00,  1.09,  6.45, 21.35, 32.66, 24.65, 10.40,  2.90,  0.47,  0.04,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 07   0.00,  0.00,  0.04,  0.65,  5.33, 20.26, 31.13, 27.87, 11.05,  2.90,  0.54,  0.18,  0.04,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 08   0.00,  0.00,  0.00,  0.18,  2.28, 13.70, 28.34, 31.71, 17.80,  4.57,  1.09,  0.29,  0.04,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 09   0.00,  0.00,  0.00,  0.11,  0.43,  7.07, 22.11, 35.30, 23.67,  8.48,  2.36,  0.47,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 10   0.00,  0.00,  0.00,  0.14,  0.51,  4.82, 16.89, 30.66, 28.45, 13.66,  3.99,  0.72,  0.14,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 11   0.00,  0.00,  0.00,  0.29,  1.52,  6.49, 17.51, 26.64, 25.84, 15.22,  5.11,  1.05,  0.33,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 12   0.00,  0.00,  0.07,  0.33,  1.85,  5.44, 13.16, 21.28, 24.65, 19.50,  9.50,  3.44,  0.76,  0.04,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 13   0.00,  0.04,  0.00,  0.43,  1.99,  4.39, 13.12, 18.27, 22.36, 19.28, 12.21,  5.62,  1.99,  0.29,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 14   0.00,  0.04,  0.11,  0.51,  1.27,  4.13,  9.79, 17.62, 20.19, 19.79, 14.10,  7.36,  3.81,  1.20,  0.11,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 15   0.00,  0.14,  0.14,  0.69,  2.17,  3.84,  7.87, 14.10, 15.62, 18.12, 15.80, 11.13,  6.38,  2.86,  1.09,  0.04,  0.00,  0.00,  0.00,  0.00,  0.00
1983 16   0.00,  0.00,  0.11,  0.51,  1.20,  3.12,  6.45, 11.13, 16.13, 16.53, 16.13, 12.90,  8.30,  5.11,  1.63,  0.62,  0.14,  0.00,  0.00,  0.00,  0.00
