28.05.2018 0:37:36
1983 32   0.00,  0.08,  0.20,  1.35,  4.57,  9.02, 14.65, 17.51, 17.36, 12.87, 11.60,  6.04,  2.38,  1.67,  0.64,  0.00,  0.04,  0.04,  0.00,  0.00,  0.00
1983 33   0.08,  0.04,  0.32,  1.55,  3.49,  7.27, 12.71, 14.61, 15.57, 13.90, 11.99,  8.74,  5.20,  2.46,  1.27,  0.64,  0.12,  0.00,  0.04,  0.00,  0.00
1983 34   0.12,  0.20,  0.75,  2.58,  4.37,  7.74, 12.27, 13.66, 14.10, 12.51, 11.00,  9.57,  5.40,  3.06,  1.55,  0.64,  0.32,  0.08,  0.04,  0.04,  0.00
1983 35   0.36,  0.87,  2.22,  4.37,  6.24,  9.21, 13.22, 13.19, 12.07, 10.88,  9.17,  7.82,  4.96,  2.42,  1.55,  1.07,  0.12,  0.24,  0.00,  0.00,  0.00
1983 36   0.68,  1.59,  3.10,  5.52,  7.51, 10.29, 12.03, 12.87, 11.32,  9.77,  9.02,  6.51,  4.17,  2.82,  1.51,  0.79,  0.36,  0.12,  0.04,  0.00,  0.00
1983 37   1.11,  2.90,  4.92,  7.74,  9.85, 11.04, 12.19, 11.48, 11.36,  8.22,  6.59,  5.28,  3.38,  2.18,  0.75,  0.60,  0.20,  0.20,  0.00,  0.00,  0.00
1983 38   1.63,  3.18,  5.60,  7.51, 10.13, 11.68, 12.99, 12.19, 10.25,  8.50,  6.24,  4.49,  2.46,  1.83,  0.52,  0.52,  0.32,  0.00,  0.00,  0.00,  0.00
1983 39   0.28,  1.19,  2.10,  3.85,  6.35, 10.96, 12.07, 14.69, 14.54, 11.44,  8.82,  6.31,  2.78,  2.66,  1.07,  0.40,  0.44,  0.04,  0.00,  0.00,  0.00
1983 40   0.04,  0.40,  1.03,  2.50,  4.13,  8.66, 12.99, 15.81, 17.08, 13.50, 10.33,  5.84,  4.21,  2.03,  0.79,  0.40,  0.24,  0.04,  0.00,  0.00,  0.00
1983 41   0.00,  0.32,  0.91,  2.07,  4.05,  7.94, 13.46, 15.01, 17.28, 13.86, 10.09,  7.55,  4.17,  1.87,  0.91,  0.44,  0.08,  0.00,  0.00,  0.00,  0.00
1983 42   0.00,  0.08,  0.60,  1.51,  3.65,  7.78, 12.75, 15.77, 17.20, 13.46, 11.87,  7.94,  4.21,  2.26,  0.68,  0.24,  0.00,  0.00,  0.00,  0.00,  0.00
1983 43   0.00,  0.04,  0.08,  0.99,  3.61,  8.38, 12.91, 17.00, 17.47, 14.77, 11.91,  7.86,  3.18,  1.35,  0.44,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 44   0.00,  0.04,  0.20,  1.47,  4.49,  9.33, 15.09, 18.94, 17.08, 12.99, 10.68,  6.31,  2.42,  0.71,  0.24,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 45   0.00,  0.04,  0.08,  1.11,  3.65,  8.14, 13.78, 17.32, 17.39, 14.73, 11.60,  7.94,  3.06,  1.03,  0.08,  0.04,  0.00,  0.00,  0.00,  0.00,  0.00
1983 46   0.00,  0.00,  0.20,  0.87,  2.94,  6.20, 10.05, 15.73, 18.71, 18.03, 14.14,  8.10,  3.61,  1.35,  0.08,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 47   0.00,  0.08,  0.16,  0.99,  2.78,  5.20, 10.09, 15.49, 19.14, 18.35, 15.81,  7.70,  3.10,  0.95,  0.16,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 48   0.04,  0.00,  0.08,  0.56,  2.03,  3.65,  6.87, 12.55, 17.16, 19.82, 18.63, 11.28,  4.69,  2.10,  0.48,  0.08,  0.00,  0.00,  0.00,  0.00,  0.00
1983 49   0.04,  0.04,  0.16,  0.71,  2.26,  3.57,  7.70, 11.87, 19.02, 19.18, 16.52, 11.32,  5.00,  1.87,  0.68,  0.04,  0.00,  0.00,  0.00,  0.00,  0.00
