28.05.2018 0:29:28
1990 32   3.53,  2.84,  4.31,  5.25,  7.84,  6.12,  7.15,  8.53, 10.42, 14.73, 11.02,  8.18,  5.17,  2.84,  1.12,  0.52,  0.09,  0.34,  0.00,  0.00,  0.00
1990 33   4.22,  3.10,  4.57,  6.03,  6.46,  7.15,  7.92,  7.06,  9.13, 13.95, 11.54,  7.41,  5.77,  3.62,  0.86,  0.78,  0.17,  0.09,  0.17,  0.00,  0.00
1990 34   2.67,  2.41,  3.27,  5.00,  6.89,  6.03,  7.84,  9.82,  9.13,  9.82, 14.04,  9.30,  6.72,  4.05,  1.64,  0.69,  0.43,  0.09,  0.17,  0.00,  0.00
1990 35   0.60,  0.78,  1.55,  3.36,  4.48,  6.98,  6.89, 10.51, 11.37, 13.95, 13.87, 12.83,  6.72,  3.36,  1.55,  0.86,  0.26,  0.09,  0.00,  0.00,  0.00
1990 36   0.09,  0.09,  0.52,  0.95,  2.41,  3.62,  6.80,  9.30, 12.32, 17.14, 17.48, 14.21,  8.44,  4.05,  1.46,  0.95,  0.17,  0.00,  0.00,  0.00,  0.00
1990 37   0.00,  0.09,  0.26,  1.03,  1.64,  3.88,  6.46, 10.51, 13.26, 16.62, 20.67, 12.58,  8.27,  3.19,  1.21,  0.34,  0.00,  0.00,  0.00,  0.00,  0.00
1990 38   0.00,  0.17,  0.52,  1.72,  2.15,  4.39,  8.53, 10.85, 13.87, 18.17, 18.86, 11.28,  6.20,  2.41,  0.69,  0.09,  0.09,  0.00,  0.00,  0.00,  0.00
1990 39   0.26,  0.69,  1.38,  1.12,  3.62,  5.86,  9.13, 13.52, 16.02, 17.14, 15.42, 10.08,  3.88,  1.38,  0.43,  0.00,  0.09,  0.00,  0.00,  0.00,  0.00
1990 40   0.34,  0.86,  1.38,  1.81,  4.91,  6.89,  9.56, 14.04, 18.52, 17.40, 13.78,  6.89,  2.24,  0.95,  0.09,  0.26,  0.00,  0.09,  0.00,  0.00,  0.00
1990 41   0.52,  1.81,  1.38,  3.36,  4.91,  8.27, 11.97, 15.42, 17.57, 16.71, 11.28,  4.31,  1.55,  0.69,  0.26,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1990 42   0.52,  1.38,  1.89,  3.45,  5.60,  7.75, 12.92, 17.40, 19.29, 18.35,  7.84,  2.84,  0.69,  0.09,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1990 43   0.17,  0.78,  1.29,  1.46,  3.96,  8.27, 13.18, 23.00, 24.63, 16.11,  5.34,  1.55,  0.26,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1990 44   0.26,  0.69,  0.86,  1.29,  3.27,  8.44, 17.23, 26.53, 24.89, 10.68,  3.88,  1.81,  0.17,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1990 45   0.17,  0.34,  1.46,  1.55,  4.74, 12.92, 24.63, 27.73, 16.97,  5.00,  3.62,  0.78,  0.09,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1990 46   0.09,  0.43,  1.12,  2.07,  6.72, 16.28, 28.94, 22.91, 12.49,  5.86,  2.58,  0.43,  0.09,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1990 47   0.00,  0.09,  0.78,  2.24,  8.53, 16.54, 27.39, 22.31, 11.20,  6.98,  3.36,  0.43,  0.09,  0.09,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1990 48   0.00,  0.00,  0.52,  1.98,  9.22, 18.86, 25.58, 21.19, 11.71,  6.72,  2.93,  0.86,  0.34,  0.09,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1990 49   0.00,  0.17,  0.34,  3.19,  9.82, 24.38, 24.55, 19.90,  9.91,  4.39,  2.50,  0.52,  0.34,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1990 50   0.00,  0.34,  0.78,  4.13, 14.30, 25.75, 26.10, 16.37,  7.15,  3.70,  1.03,  0.26,  0.09,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1990 51   0.00,  0.26,  1.03,  3.70, 11.80, 23.86, 29.63, 17.66,  8.70,  2.50,  0.86,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1990 52   0.00,  0.26,  0.86,  2.07,  8.53, 16.45, 30.40, 23.08, 11.97,  4.82,  1.46,  0.09,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1991 01   0.00,  0.00,  0.78,  1.46,  3.79, 10.85, 21.79, 26.18, 19.64,  8.87,  5.00,  1.46,  0.17,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1991 02   0.00,  0.00,  0.09,  0.95,  2.33,  4.65, 13.87, 24.29, 22.57, 16.02, 10.34,  3.53,  1.12,  0.17,  0.09,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1991 03   0.00,  0.00,  0.00,  0.00,  1.46,  4.31,  9.22, 18.95, 22.74, 19.55, 13.95,  6.37,  2.33,  1.12,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1991 04   0.00,  0.00,  0.00,  0.09,  0.78,  2.41, 10.16, 18.95, 23.77, 19.72, 13.26,  6.20,  3.01,  1.21,  0.34,  0.00,  0.09,  0.00,  0.00,  0.00,  0.00
1991 05   0.00,  0.00,  0.00,  0.17,  0.43,  3.62, 12.75, 21.45, 22.74, 16.80,  9.56,  6.98,  3.88,  0.95,  0.43,  0.17,  0.09,  0.00,  0.00,  0.00,  0.00
1991 06   0.00,  0.00,  0.09,  0.00,  1.21,  4.82, 16.19, 21.88, 22.39, 13.44, 10.59,  5.60,  2.24,  0.95,  0.43,  0.00,  0.17,  0.00,  0.00,  0.00,  0.00
1991 07   0.00,  0.00,  0.00,  0.17,  2.24,  9.47, 21.96, 22.57, 15.76, 14.21,  7.24,  4.48,  1.29,  0.26,  0.09,  0.26,  0.00,  0.00,  0.00,  0.00,  0.00
1991 08   0.00,  0.00,  0.00,  0.52,  3.45, 19.72, 25.93, 19.29, 12.32, 10.51,  5.25,  1.98,  0.78,  0.09,  0.17,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1991 09   0.00,  0.00,  0.00,  0.43,  6.98, 22.48, 25.58, 16.45, 12.92,  8.53,  4.39,  1.64,  0.52,  0.09,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1991 10   0.00,  0.00,  0.09,  0.52,  9.82, 24.81, 23.60, 16.80, 14.04,  6.29,  2.93,  1.03,  0.09,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1991 11   0.00,  0.00,  0.00,  1.38, 12.40, 24.12, 22.48, 18.86, 12.40,  5.43,  2.33,  0.60,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1991 12   0.00,  0.00,  0.00,  1.29,  8.61, 24.12, 23.77, 21.53, 11.71,  6.12,  2.33,  0.52,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1991 13   0.00,  0.00,  0.09,  1.46,  6.29, 21.45, 24.03, 21.19, 11.54,  7.58,  4.74,  1.55,  0.09,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1991 14   0.00,  0.09,  0.26,  1.72,  7.15, 13.01, 17.48, 18.52, 14.64, 10.59, 13.95,  2.41,  0.17,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1991 15   0.00,  0.09,  0.26,  0.86,  3.01,  9.47, 12.32, 15.50, 16.37, 11.46, 25.50,  4.57,  0.52,  0.09,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1991 16   0.00,  0.00,  0.09,  0.52,  1.64,  4.13,  8.44, 14.04, 14.56, 13.26, 34.71,  6.98,  1.55,  0.09,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1991 17   0.00,  0.00,  0.00,  0.00,  0.95,  2.24,  4.05,  9.13, 11.37, 15.07, 43.32, 10.16,  3.10,  0.60,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1991 18   0.00,  0.00,  0.00,  0.00,  0.09,  0.69,  2.41,  4.22,  7.32, 11.02, 49.61, 14.90,  7.24,  2.24,  0.17,  0.09,  0.00,  0.00,  0.00,  0.00,  0.00
1991 19   0.00,  0.00,  0.00,  0.00,  0.09,  0.17,  0.86,  2.07,  4.22,  8.53, 44.10, 17.23, 13.61,  6.72,  2.15,  0.26,  0.00,  0.00,  0.00,  0.00,  0.00
1991 20   0.00,  0.00,  0.00,  0.00,  0.00,  0.26,  1.21,  2.41,  5.77,  8.70, 40.91, 13.61, 13.52,  8.01,  3.88,  1.46,  0.26,  0.00,  0.00,  0.00,  0.00
1991 21   0.00,  0.00,  0.00,  0.00,  0.00,  0.69,  2.50,  4.31,  8.01, 13.52, 33.94, 12.75, 10.59,  7.24,  3.70,  2.15,  0.52,  0.09,  0.00,  0.00,  0.00
1991 22   0.00,  0.00,  0.00,  0.00,  0.26,  0.34,  3.27,  5.86, 10.34, 12.92, 23.94, 13.78, 12.75,  6.55,  6.29,  1.81,  1.38,  0.43,  0.09,  0.00,  0.00
1991 23   0.00,  0.00,  0.00,  0.09,  0.43,  0.78,  3.96,  7.06, 12.92, 16.80, 17.40, 13.87, 11.02,  6.80,  5.00,  1.98,  1.12,  0.52,  0.26,  0.00,  0.00
1991 24   0.00,  0.00,  0.00,  0.26,  0.95,  1.98,  4.65,  9.65, 16.62, 16.62, 14.30, 13.26,  9.91,  5.60,  3.10,  1.55,  0.95,  0.52,  0.00,  0.09,  0.00
1991 25   0.00,  0.00,  0.00,  0.52,  1.55,  3.62,  6.63, 10.68, 17.48, 16.71, 13.44, 11.37,  8.01,  5.08,  2.41,  1.64,  0.52,  0.09,  0.26,  0.00,  0.00
1991 26   0.00,  0.00,  0.26,  0.26,  1.55,  3.27,  6.46, 11.28, 15.93, 16.80, 15.42, 11.97,  8.18,  4.39,  1.89,  1.64,  0.43,  0.00,  0.09,  0.17,  0.00
1991 27   0.00,  0.00,  0.26,  0.34,  0.69,  1.98,  5.25,  8.79, 14.47, 15.76, 17.05, 13.61, 10.16,  5.68,  3.27,  1.55,  0.60,  0.26,  0.09,  0.17,  0.00
1991 28   0.00,  0.00,  0.17,  0.26,  0.43,  1.89,  3.62,  7.49, 13.70, 15.93, 16.88, 12.92, 10.16,  8.01,  4.13,  2.50,  1.55,  0.34,  0.00,  0.00,  0.00
1991 29   0.00,  0.00,  0.09,  0.17,  0.43,  1.12,  2.93,  6.55, 13.09, 16.02, 17.57, 13.35, 10.85,  7.32,  4.65,  3.53,  1.89,  0.34,  0.00,  0.09,  0.00
1991 30   0.00,  0.00,  0.09,  0.00,  0.34,  1.29,  2.50,  6.03, 10.85, 16.54, 17.40, 14.21, 11.02,  8.44,  5.77,  3.45,  1.38,  0.60,  0.09,  0.00,  0.00
1991 31   0.00,  0.09,  0.00,  0.09,  0.17,  1.46,  3.62,  7.67, 11.37, 16.97, 15.42, 12.49, 10.34,  8.96,  5.77,  3.27,  1.29,  0.86,  0.17,  0.00,  0.00
1991 32   0.09,  0.00,  0.00,  0.00,  0.34,  0.95,  3.10,  7.49, 12.83, 14.64, 14.73, 13.01, 10.08,  8.61,  6.46,  4.05,  2.41,  0.86,  0.34,  0.00,  0.00
1991 33   0.09,  0.00,  0.00,  0.09,  0.09,  0.78,  2.93,  6.55, 12.49, 14.73, 16.28, 14.04,  8.18,  8.87,  6.63,  4.39,  2.15,  1.29,  0.43,  0.00,  0.00
1991 34   0.00,  0.09,  0.00,  0.09,  0.34,  0.78,  2.67,  5.94,  9.39, 15.33, 14.99, 13.61,  9.91,  7.92,  6.03,  7.15,  3.10,  2.15,  0.43,  0.09,  0.00
1991 35   0.00,  0.09,  0.00,  0.00,  0.17,  0.60,  2.41,  5.51,  9.22, 14.90, 14.99, 11.63,  9.56,  8.87,  6.80,  7.41,  4.39,  3.19,  0.26,  0.00,  0.00
1991 36   0.00,  0.00,  0.00,  0.09,  0.00,  0.17,  1.55,  4.39,  9.65, 14.90, 16.19, 11.97,  9.39,  9.13,  9.30,  6.12,  5.17,  1.98,  0.00,  0.00,  0.00
1991 37   0.00,  0.00,  0.00,  0.00,  0.09,  0.26,  0.78,  4.05,  9.56, 19.12, 17.66, 11.71,  9.13, 10.59,  7.84,  6.03,  3.19,  0.00,  0.00,  0.00,  0.00
1991 38   0.00,  0.00,  0.00,  0.00,  0.00,  0.34,  1.29,  7.24, 15.07, 20.93, 13.95, 11.11, 10.34, 11.11,  6.80,  1.72,  0.09,  0.00,  0.00,  0.00,  0.00
1991 39   0.00,  0.00,  0.00,  0.00,  0.17,  0.95,  3.79, 12.49, 20.24, 14.99, 13.78, 11.20, 11.71,  8.61,  1.89,  0.17,  0.00,  0.00,  0.00,  0.00,  0.00
1991 40   0.00,  0.00,  0.00,  0.26,  1.81,  4.48, 10.77, 19.55, 15.33, 10.42,  9.22,  9.13,  9.91,  6.98,  1.98,  0.17,  0.00,  0.00,  0.00,  0.00,  0.00
1991 41   0.00,  0.09,  0.26,  1.81,  3.96,  9.56, 16.54, 15.33, 11.80, 10.34,  8.44,  7.06,  7.84,  5.86,  1.03,  0.09,  0.00,  0.00,  0.00,  0.00,  0.00
1991 42   0.00,  0.00,  0.17,  1.29,  4.05, 10.08, 15.33, 14.04, 10.08, 11.54,  8.87, 10.77,  7.41,  5.00,  1.21,  0.17,  0.00,  0.00,  0.00,  0.00,  0.00
1991 43   0.00,  0.00,  0.17,  0.78,  4.05, 11.02, 12.66, 12.66, 11.20,  9.04, 11.80,  9.04,  9.65,  5.77,  2.07,  0.09,  0.00,  0.00,  0.00,  0.00,  0.00
1991 44   0.00,  0.09,  0.17,  1.46,  5.25, 12.66, 14.81, 12.32, 13.09, 11.28, 10.16, 10.08,  5.51,  3.10,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1991 45   0.00,  0.00,  0.69,  2.33,  9.22, 13.35, 16.37, 13.44, 12.06, 11.37, 11.28,  5.43,  4.13,  0.34,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1991 46   0.00,  0.00,  0.43,  4.22,  8.70, 15.42, 15.68, 14.64, 14.56, 12.75,  8.61,  3.62,  1.29,  0.09,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1991 47   0.00,  0.17,  0.34,  3.36,  9.39, 16.45, 20.16, 19.98, 16.45,  9.30,  3.01,  0.86,  0.52,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1991 48   0.00,  0.00,  0.34,  2.24,  7.32, 18.60, 24.12, 26.01, 14.64,  4.22,  1.81,  0.52,  0.17,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1991 49   0.00,  0.00,  0.34,  0.86,  7.49, 21.27, 33.07, 23.51,  8.70,  3.10,  1.38,  0.26,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1991 50   0.00,  0.00,  0.26,  1.64, 11.46, 26.10, 28.08, 20.93,  6.89,  3.27,  0.86,  0.52,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1991 51   0.00,  0.00,  0.26,  3.10, 11.97, 26.27, 25.93, 17.66,  8.61,  4.13,  1.72,  0.09,  0.26,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1991 52   0.00,  0.09,  0.34,  3.88, 14.04, 25.93, 24.98, 16.54,  8.53,  3.79,  1.38,  0.34,  0.17,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1992 01   0.09,  0.17,  0.43,  2.93, 11.11, 25.32, 26.27, 16.62, 10.16,  4.82,  1.55,  0.43,  0.09,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1992 02   0.09,  0.17,  0.86,  2.58,  7.84, 23.08, 29.80, 17.48, 11.11,  5.51,  1.29,  0.17,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1992 03   0.00,  0.00,  0.86,  2.15,  6.29, 20.67, 28.17, 21.53, 12.49,  6.20,  1.55,  0.09,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1992 04   0.00,  0.00,  0.34,  1.72,  5.51, 20.84, 27.30, 23.00, 13.01,  6.12,  1.89,  0.26,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1992 05   0.00,  0.00,  0.00,  0.95,  6.29, 22.31, 29.54, 22.39, 10.94,  5.51,  1.72,  0.26,  0.09,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1992 06   0.00,  0.00,  0.00,  0.52,  5.17, 23.69, 33.76, 19.29, 11.28,  4.22,  1.46,  0.43,  0.17,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1992 07   0.00,  0.00,  0.09,  0.95,  8.27, 31.18, 30.15, 17.48,  7.84,  3.01,  0.60,  0.34,  0.09,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1992 08   0.00,  0.09,  0.17,  1.21,  8.35, 34.54, 29.29, 16.88,  6.72,  2.33,  0.17,  0.26,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1992 09   0.00,  0.09,  0.17,  0.69,  6.29, 27.65, 31.78, 22.48,  7.92,  2.50,  0.26,  0.17,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1992 10   0.00,  0.00,  0.26,  0.43,  5.86, 20.59, 35.66, 26.36,  8.53,  1.98,  0.34,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1992 11   0.00,  0.00,  0.09,  0.52,  3.45, 16.97, 34.54, 30.40, 11.20,  2.33,  0.52,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1992 12   0.00,  0.00,  0.00,  0.00,  1.81,  8.53, 26.18, 36.95, 20.24,  5.51,  0.60,  0.17,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1992 13   0.00,  0.00,  0.00,  0.00,  1.38,  7.24, 21.36, 33.94, 24.12,  9.47,  2.15,  0.34,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1992 14   0.00,  0.00,  0.00,  0.09,  1.29,  5.86, 17.05, 27.73, 27.39, 13.26,  5.77,  1.38,  0.17,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1992 15   0.00,  0.00,  0.00,  0.09,  1.38,  6.55, 13.87, 24.55, 26.18, 16.97,  6.98,  2.84,  0.60,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1992 16   0.00,  0.00,  0.00,  0.26,  0.52,  4.13, 13.70, 21.79, 24.55, 18.00, 11.54,  3.45,  1.89,  0.09,  0.09,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1992 17   0.00,  0.00,  0.00,  0.26,  0.52,  2.15,  9.73, 19.47, 24.72, 20.33, 11.97,  7.41,  2.76,  0.60,  0.00,  0.09,  0.00,  0.00,  0.00,  0.00,  0.00
1992 18   0.00,  0.00,  0.00,  0.34,  0.43,  2.15,  8.35, 17.23, 23.77, 20.50, 13.61,  8.10,  4.05,  1.21,  0.17,  0.09,  0.00,  0.00,  0.00,  0.00,  0.00
1992 19   0.00,  0.00,  0.09,  0.26,  0.86,  1.81,  4.82, 14.56, 20.07, 21.71, 15.16, 12.23,  5.94,  1.98,  0.43,  0.09,  0.00,  0.00,  0.00,  0.00,  0.00
1992 20   0.00,  0.00,  0.00,  0.26,  0.43,  1.46,  4.57, 12.49, 16.37, 19.55, 18.00, 13.35,  8.70,  3.27,  1.29,  0.26,  0.00,  0.00,  0.00,  0.00,  0.00
1992 21   0.00,  0.00,  0.00,  0.34,  0.26,  2.33,  4.39, 10.68, 16.62, 16.88, 19.38, 15.16,  8.10,  3.96,  1.38,  0.43,  0.09,  0.00,  0.00,  0.00,  0.00
1992 22   0.00,  0.00,  0.17,  0.34,  0.95,  2.93,  6.80, 13.52, 17.23, 18.43, 17.74, 11.20,  6.29,  2.84,  1.21,  0.34,  0.00,  0.00,  0.00,  0.00,  0.00
1992 23   0.00,  0.00,  0.26,  0.43,  1.55,  5.43, 10.68, 16.80, 19.55, 16.62, 13.87,  8.44,  4.13,  1.21,  0.86,  0.17,  0.00,  0.00,  0.00,  0.00,  0.00
1992 24   0.00,  0.17,  0.26,  0.52,  2.41,  5.17, 12.32, 19.55, 18.69, 16.37, 11.54,  7.32,  3.10,  1.64,  0.52,  0.34,  0.09,  0.00,  0.00,  0.00,  0.00
1992 25   0.09,  0.17,  0.17,  0.95,  2.41,  5.60, 11.02, 18.52, 19.64, 16.28, 12.32,  6.29,  4.05,  1.46,  0.69,  0.09,  0.17,  0.09,  0.00,  0.00,  0.00
1992 26   0.09,  0.09,  0.17,  1.46,  2.15,  6.03, 11.28, 17.57, 19.29, 17.23, 10.85,  7.24,  3.45,  1.81,  0.69,  0.34,  0.09,  0.09,  0.09,  0.00,  0.00
1992 27   0.00,  0.17,  0.69,  1.12,  2.24,  4.65,  9.91, 15.33, 18.43, 18.35, 13.18,  7.24,  4.57,  2.24,  1.03,  0.43,  0.17,  0.26,  0.00,  0.00,  0.00
1992 28   0.09,  0.26,  0.43,  1.21,  1.55,  3.10,  6.12, 13.95, 17.23, 18.86, 14.99,  9.47,  6.46,  3.10,  1.29,  1.03,  0.52,  0.26,  0.09,  0.00,  0.00
1992 29   0.09,  0.34,  0.52,  1.12,  0.86,  2.07,  4.82, 10.77, 16.11, 18.52, 15.50, 11.89,  7.67,  5.08,  2.24,  1.55,  0.60,  0.17,  0.00,  0.09,  0.00
1992 30   0.17,  0.26,  0.86,  1.03,  1.21,  2.07,  4.39, 10.68, 14.73, 19.47, 14.81, 12.83,  8.10,  4.74,  2.33,  1.46,  0.78,  0.09,  0.00,  0.00,  0.00
1992 31   0.34,  0.95,  0.78,  1.64,  3.45,  2.84,  8.35, 11.80, 19.29, 16.02, 13.01,  9.65,  5.25,  2.67,  1.98,  1.38,  0.60,  0.00,  0.00,  0.00,  0.00
1992 32   0.43,  0.86,  1.29,  2.67,  2.41,  3.96,  9.04, 15.76, 16.88, 14.90, 11.97,  8.35,  4.74,  3.19,  1.89,  1.12,  0.43,  0.09,  0.00,  0.00,  0.00
1992 33   0.34,  0.86,  1.46,  2.50,  3.10,  4.13,  8.35, 15.07, 17.23, 15.59, 12.83,  7.58,  4.91,  2.67,  1.89,  0.95,  0.43,  0.09,  0.00,  0.00,  0.00
1992 34   0.43,  0.78,  0.78,  2.84,  3.10,  3.36,  8.70, 13.09, 18.09, 15.33, 13.01,  9.04,  4.57,  3.53,  1.64,  1.21,  0.43,  0.09,  0.00,  0.00,  0.00
1992 35   0.09,  0.34,  0.52,  1.46,  2.24,  4.05,  7.32, 10.94, 17.40, 16.37, 14.81, 10.77,  5.77,  3.70,  2.15,  1.64,  0.34,  0.09,  0.00,  0.00,  0.00
1992 36   0.00,  0.00,  0.00,  0.69,  1.03,  1.38,  4.48,  9.39, 14.56, 19.90, 16.02, 14.13,  8.35,  5.08,  2.76,  1.12,  0.86,  0.17,  0.09,  0.00,  0.00
1992 37   0.00,  0.00,  0.00,  0.00,  0.43,  0.95,  2.24,  4.74, 13.70, 21.10, 21.62, 16.02, 10.34,  5.77,  1.64,  0.78,  0.52,  0.17,  0.00,  0.00,  0.00
1992 38   0.00,  0.00,  0.00,  0.00,  0.60,  0.60,  1.46,  5.25, 11.80, 21.10, 24.81, 17.83,  9.73,  4.65,  1.21,  0.69,  0.17,  0.09,  0.00,  0.00,  0.00
1992 39   0.00,  0.00,  0.00,  0.00,  0.17,  1.03,  1.98,  6.12, 15.33, 21.96, 22.39, 15.68,  9.22,  4.22,  1.55,  0.26,  0.00,  0.09,  0.00,  0.00,  0.00
1992 40   0.00,  0.00,  0.00,  0.00,  0.17,  1.03,  2.58,  7.75, 15.42, 25.75, 19.29, 13.70,  7.84,  4.65,  1.29,  0.43,  0.00,  0.09,  0.00,  0.00,  0.00
1992 41   0.00,  0.00,  0.00,  0.09,  0.17,  0.86,  3.62,  8.96, 17.83, 24.12, 19.55, 12.23,  7.58,  3.10,  1.38,  0.26,  0.17,  0.09,  0.00,  0.00,  0.00
1992 42   0.00,  0.00,  0.00,  0.00,  0.17,  0.69,  2.33,  7.41, 15.25, 20.59, 24.63, 13.01,  7.24,  5.43,  2.24,  0.78,  0.17,  0.09,  0.00,  0.00,  0.00
1992 43   0.00,  0.00,  0.00,  0.00,  0.00,  0.34,  1.12,  5.94, 10.85, 18.86, 31.70, 14.21,  8.79,  5.43,  2.15,  0.34,  0.26,  0.00,  0.00,  0.00,  0.00
1992 44   0.00,  0.00,  0.00,  0.00,  0.17,  1.21,  3.79,  8.18, 17.05, 20.33, 31.70, 10.77,  4.05,  2.07,  0.60,  0.00,  0.09,  0.00,  0.00,  0.00,  0.00
1992 45   0.00,  0.00,  0.00,  0.00,  0.34,  2.76,  9.13, 17.57, 22.05, 16.80, 21.79,  6.37,  2.50,  0.52,  0.09,  0.09,  0.00,  0.00,  0.00,  0.00,  0.00
1992 46   0.00,  0.00,  0.00,  0.00,  0.26,  3.79, 11.46, 19.98, 21.36, 16.80, 18.69,  5.60,  1.81,  0.26,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1992 47   0.00,  0.00,  0.00,  0.09,  0.60,  3.62, 11.02, 18.60, 19.55, 18.60, 17.74,  7.49,  2.41,  0.26,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1992 48   0.00,  0.00,  0.00,  0.00,  0.95,  2.76,  8.96, 16.11, 18.86, 19.21, 16.88, 10.59,  5.17,  0.52,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1992 49   0.00,  0.00,  0.00,  0.26,  2.07,  3.10, 10.42, 17.57, 18.95, 17.66, 16.80,  9.73,  3.10,  0.34,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1992 50   0.00,  0.00,  0.00,  1.29,  2.67,  4.13, 10.85, 15.16, 20.67, 18.52, 15.93,  9.39,  1.29,  0.00,  0.09,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1992 51   0.00,  0.00,  0.09,  1.55,  2.93,  4.05,  9.13, 18.95, 21.71, 20.59, 12.40,  6.63,  1.55,  0.34,  0.09,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1992 52   0.00,  0.00,  0.17,  1.29,  2.15,  5.60, 11.28, 21.71, 24.12, 18.43,  8.61,  5.34,  0.86,  0.26,  0.09,  0.09,  0.00,  0.00,  0.00,  0.00,  0.00
1993 01   0.00,  0.00,  0.17,  0.86,  2.50,  5.34, 13.78, 22.83, 23.26, 15.50,  9.65,  4.39,  1.29,  0.34,  0.09,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1993 02   0.00,  0.00,  0.09,  0.43,  1.89,  6.03, 14.38, 21.36, 24.72, 18.09,  7.92,  3.36,  1.29,  0.26,  0.17,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1993 03   0.00,  0.00,  0.00,  0.26,  1.64,  5.86, 14.73, 23.77, 22.65, 17.83,  7.92,  3.27,  1.38,  0.43,  0.17,  0.09,  0.00,  0.00,  0.00,  0.00,  0.00
