11.05.2018 17:44:49
1983 32   0.00,  0.00,  0.00,  0.13,  0.47,  0.98,  3.33,  6.02, 10.97, 15.66, 17.71, 14.43, 11.48,  9.18,  5.42,  2.90,  1.07,  0.09,  0.09,  0.04,  0.04
1983 33   0.00,  0.00,  0.13,  0.30,  0.98,  2.35,  5.68, 10.63, 13.27, 15.49, 15.62, 12.97, 10.16,  5.63,  4.05,  1.54,  0.90,  0.13,  0.09,  0.09,  0.00
1983 34   0.00,  0.09,  0.43,  0.85,  2.09,  4.95,  7.73, 11.10, 14.34, 16.01, 12.93, 11.61,  7.81,  4.91,  2.65,  1.49,  0.77,  0.13,  0.09,  0.04,  0.00
1983 35   0.04,  0.43,  0.98,  2.39,  3.54,  6.62, 10.37, 12.42, 14.77, 13.79, 11.91,  8.79,  6.10,  3.76,  2.35,  1.37,  0.17,  0.21,  0.00,  0.00,  0.00
1983 36   0.51,  0.81,  1.92,  2.52,  5.51,  8.58, 11.48, 13.57, 14.04, 12.72, 10.80,  6.96,  4.57,  3.41,  1.84,  0.60,  0.13,  0.04,  0.00,  0.00,  0.00
1983 37   0.81,  1.24,  2.48,  4.48,  8.28, 10.37, 11.05, 14.30, 12.68, 11.35,  8.96,  5.93,  3.88,  2.30,  1.54,  0.30,  0.04,  0.00,  0.00,  0.00,  0.00
1983 38   1.02,  1.45,  3.41,  7.68,  8.92, 11.40, 11.61, 11.57, 13.70,  9.05,  7.47,  6.32,  2.77,  2.39,  0.90,  0.30,  0.04,  0.00,  0.00,  0.00,  0.00
1983 39   1.02,  2.01,  4.44,  8.19, 10.37, 11.27, 11.22, 11.87, 10.84,  9.13,  7.60,  5.29,  3.33,  1.96,  0.98,  0.38,  0.04,  0.04,  0.00,  0.00,  0.00
1983 40   1.32,  2.39,  5.89,  9.22, 11.78, 11.95, 11.91, 10.58, 10.46,  8.24,  7.04,  4.44,  2.82,  1.11,  0.68,  0.13,  0.04,  0.00,  0.00,  0.00,  0.00
1983 41   1.20,  2.43,  6.44,  9.56, 14.08, 12.25, 13.06, 11.52,  9.01,  7.73,  5.63,  3.54,  2.18,  0.77,  0.30,  0.21,  0.09,  0.00,  0.00,  0.00,  0.00
1983 42   0.81,  1.49,  4.01,  7.04, 12.33, 13.91, 14.43, 12.68, 10.71,  8.07,  5.72,  3.97,  2.52,  1.37,  0.55,  0.26,  0.13,  0.00,  0.00,  0.00,  0.00
1983 43   0.09,  0.60,  2.22,  4.61,  8.07, 11.95, 15.19, 17.33, 13.15, 10.33,  6.40,  4.65,  3.07,  1.49,  0.55,  0.30,  0.00,  0.00,  0.00,  0.00,  0.00
1983 44   0.04,  0.26,  1.54,  4.40,  8.11, 12.16, 15.62, 17.07, 14.21, 10.46,  6.96,  4.95,  2.73,  1.15,  0.21,  0.09,  0.04,  0.00,  0.00,  0.00,  0.00
1983 45   0.00,  0.34,  0.90,  3.88,  9.48, 13.57, 18.18, 17.80, 13.91,  9.22,  7.08,  3.63,  1.41,  0.34,  0.17,  0.09,  0.00,  0.00,  0.00,  0.00,  0.00
1983 46   0.00,  0.09,  0.73,  3.50,  9.18, 16.26, 22.07, 20.57, 13.79,  7.90,  3.63,  1.62,  0.47,  0.09,  0.13,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 47   0.00,  0.04,  0.26,  2.26,  7.08, 16.30, 24.63, 23.77, 14.85,  6.87,  2.43,  0.90,  0.38,  0.21,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 48   0.00,  0.00,  0.13,  0.81,  5.80, 15.36, 26.76, 23.52, 16.39,  7.26,  2.52,  0.85,  0.47,  0.13,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 49   0.00,  0.00,  0.21,  1.15,  6.40, 18.65, 28.13, 24.16, 13.27,  5.12,  1.96,  0.64,  0.17,  0.13,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 50   0.00,  0.04,  0.30,  2.48,  8.92, 21.51, 29.02, 21.68, 10.80,  3.50,  1.24,  0.38,  0.13,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 51   0.00,  0.00,  0.68,  3.12, 12.59, 23.26, 27.61, 19.21,  9.01,  3.16,  0.85,  0.38,  0.13,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 52   0.00,  0.00,  0.34,  4.10, 14.34, 27.10, 27.87, 15.36,  7.13,  2.30,  0.94,  0.30,  0.17,  0.00,  0.04,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1984 01   0.00,  0.00,  0.38,  3.29, 13.44, 27.70, 28.72, 14.26,  7.30,  2.65,  1.28,  0.64,  0.17,  0.09,  0.04,  0.04,  0.00,  0.00,  0.00,  0.00,  0.00
1984 02   0.00,  0.00,  0.00,  0.51,  6.40, 21.17, 31.11, 22.49,  9.90,  4.82,  2.35,  0.90,  0.21,  0.09,  0.00,  0.04,  0.00,  0.00,  0.00,  0.00,  0.00
1984 03   0.00,  0.00,  0.00,  0.00,  0.98,  8.66, 23.90, 27.83, 20.61, 10.41,  4.35,  2.09,  0.90,  0.17,  0.04,  0.04,  0.00,  0.00,  0.00,  0.00,  0.00
1984 04   0.00,  0.00,  0.00,  0.00,  0.30,  5.21, 19.59, 28.72, 21.85, 14.94,  6.10,  2.39,  0.68,  0.17,  0.04,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1984 05   0.00,  0.00,  0.00,  0.00,  0.04,  2.73, 17.20, 29.96, 24.03, 15.62,  7.43,  2.30,  0.64,  0.04,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
