11.05.2018 17:44:00
1983 06   0.00,  0.00,  0.21,  1.68,  6.46, 14.85, 19.25, 21.18, 15.65, 10.78,  5.66,  2.73,  1.09,  0.42,  0.04,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 07   0.00,  0.00,  0.34,  3.36, 13.26, 22.65, 25.04, 18.50,  9.82,  3.82,  2.22,  0.63,  0.25,  0.13,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 08   0.00,  0.00,  0.29,  4.36, 19.63, 28.31, 23.99, 14.77,  5.41,  2.18,  0.71,  0.04,  0.29,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 09   0.00,  0.00,  0.29,  6.54, 24.20, 32.63, 21.56,  9.90,  3.27,  1.17,  0.25,  0.13,  0.04,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 10   0.00,  0.00,  1.51, 13.51, 32.05, 28.78, 15.65,  6.00,  1.85,  0.55,  0.04,  0.08,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 11   0.00,  0.42,  4.11, 21.14, 32.55, 25.63, 11.12,  3.61,  1.17,  0.17,  0.08,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 12   0.00,  0.67,  7.17, 24.29, 29.78, 23.74, 10.07,  3.23,  0.88,  0.13,  0.04,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 13   0.08,  0.55,  6.71, 23.78, 31.42, 22.53,  9.73,  4.15,  0.84,  0.21,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 14   0.08,  0.38,  4.07, 18.71, 31.88, 24.58, 13.34,  5.41,  1.26,  0.21,  0.08,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 15   0.04,  0.08,  1.47,  9.19, 27.60, 30.20, 19.38,  8.26,  2.85,  0.76,  0.17,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 16   0.00,  0.04,  0.29,  1.80, 12.04, 29.70, 29.15, 16.40,  7.26,  2.56,  0.55,  0.21,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 17   0.00,  0.00,  0.04,  0.46,  2.85, 15.44, 28.06, 25.08, 15.69,  7.38,  3.27,  1.38,  0.34,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 18   0.00,  0.00,  0.00,  0.13,  0.92,  4.57, 16.53, 23.74, 23.36, 14.47,  9.10,  4.32,  2.27,  0.50,  0.04,  0.04,  0.00,  0.00,  0.00,  0.00,  0.00
1983 19   0.00,  0.00,  0.00,  0.00,  0.63,  1.93,  8.26, 17.20, 23.91, 20.43, 13.38,  7.76,  4.32,  1.80,  0.34,  0.04,  0.00,  0.00,  0.00,  0.00,  0.00
1983 20   0.00,  0.00,  0.04,  0.00,  0.76,  3.10,  6.71, 15.86, 22.44, 20.93, 15.44,  8.52,  4.32,  1.55,  0.29,  0.04,  0.00,  0.00,  0.00,  0.00,  0.00
1983 21   0.04,  0.00,  0.08,  0.55,  1.89,  4.74,  9.52, 15.31, 21.43, 18.20, 14.39,  7.97,  3.82,  1.30,  0.55,  0.17,  0.04,  0.00,  0.00,  0.00,  0.00
1983 22   0.08,  0.08,  0.50,  2.31,  5.66,  9.31, 15.73, 17.41, 17.74, 13.63,  9.23,  4.53,  2.52,  0.71,  0.29,  0.21,  0.04,  0.00,  0.00,  0.00,  0.00
1983 23   0.04,  0.25,  1.59,  4.53,  8.98, 13.38, 15.73, 17.41, 13.30, 10.74,  6.71,  4.03,  1.80,  0.84,  0.50,  0.08,  0.08,  0.00,  0.00,  0.00,  0.00
1983 24   0.00,  0.21,  1.30,  4.03,  9.73, 13.84, 17.24, 16.02, 12.88,  9.31,  8.10,  4.03,  1.89,  0.67,  0.59,  0.04,  0.13,  0.00,  0.00,  0.00,  0.00
1983 25   0.00,  0.25,  1.13,  4.07, 11.03, 15.60, 18.62, 15.31, 12.29,  9.35,  6.63,  3.23,  1.55,  0.59,  0.21,  0.08,  0.04,  0.00,  0.00,  0.00,  0.00
1983 26   0.00,  0.08,  1.05,  3.36, 10.44, 15.94, 18.71, 16.32, 13.13,  8.98,  7.01,  2.85,  1.51,  0.42,  0.04,  0.17,  0.00,  0.00,  0.00,  0.00,  0.00
1983 27   0.00,  0.17,  1.22,  5.33, 11.70, 16.78, 17.91, 14.72, 11.83,  9.02,  5.79,  3.10,  1.64,  0.55,  0.13,  0.08,  0.04,  0.00,  0.00,  0.00,  0.00
1983 28   0.00,  0.08,  1.38,  5.70, 10.65, 15.73, 17.53, 13.76, 11.41,  9.98,  7.01,  3.52,  2.01,  0.76,  0.38,  0.04,  0.04,  0.00,  0.00,  0.00,  0.00
1983 29   0.00,  0.04,  1.17,  3.94,  7.80, 13.46, 15.23, 13.93, 12.12, 10.61,  9.77,  6.42,  2.98,  1.76,  0.55,  0.13,  0.08,  0.00,  0.00,  0.00,  0.00
1983 30   0.00,  0.00,  0.25,  1.97,  4.57,  8.98, 11.45, 15.18, 13.72, 11.87, 10.91,  9.23,  6.63,  3.10,  1.51,  0.50,  0.08,  0.00,  0.04,  0.00,  0.00
1983 31   0.00,  0.00,  0.00,  0.59,  2.27,  3.86,  8.43, 10.78, 12.25, 13.51, 12.67, 10.44,  9.90,  7.42,  4.95,  1.97,  0.76,  0.13,  0.04,  0.04,  0.00
1983 32   0.00,  0.00,  0.00,  0.21,  1.01,  2.68,  4.70,  7.51, 10.53, 11.45, 12.96, 12.04, 11.33,  9.27,  8.39,  4.32,  2.27,  0.96,  0.29,  0.08,  0.00
1983 33   0.00,  0.00,  0.08,  0.34,  1.01,  2.64,  3.65,  7.01,  8.18,  9.77, 11.49, 12.33, 12.54,  9.94,  9.48,  6.00,  3.40,  1.26,  0.71,  0.17,  0.00
1983 34   0.00,  0.04,  0.29,  0.38,  1.13,  3.23,  4.07,  5.96,  6.84, 10.28, 10.32, 11.66, 12.12, 11.41,  9.77,  6.80,  3.36,  1.13,  0.96,  0.25,  0.00
1983 35   0.00,  0.21,  0.25,  0.71,  1.76,  3.36,  4.87,  6.75,  7.93,  9.90, 12.00, 11.83, 11.16, 10.99,  8.47,  4.78,  3.10,  1.05,  0.67,  0.21,  0.00
1983 36   0.00,  0.17,  0.34,  1.01,  2.47,  4.36,  5.54,  7.47,  9.31, 12.00, 12.84, 13.00, 11.66,  8.85,  5.62,  2.94,  1.72,  0.55,  0.17,  0.00,  0.00
1983 37   0.04,  0.17,  0.67,  1.55,  3.27,  5.16,  7.59,  9.48, 12.42, 14.81, 13.59, 11.95,  9.31,  5.24,  2.77,  1.43,  0.42,  0.13,  0.00,  0.00,  0.00
1983 38   0.08,  0.21,  1.26,  2.39,  4.53,  6.17, 10.65, 12.29, 13.76, 15.48, 13.00,  9.77,  5.96,  2.52,  1.43,  0.42,  0.08,  0.00,  0.00,  0.00,  0.00
1983 39   0.00,  0.13,  0.13,  1.34,  2.31,  5.29,  8.98, 13.67, 17.49, 16.95, 14.01,  9.82,  5.33,  3.02,  1.17,  0.29,  0.08,  0.00,  0.00,  0.00,  0.00
1983 40   0.00,  0.00,  0.25,  0.59,  2.18,  6.12, 11.12, 17.58, 21.94, 16.65, 11.87,  6.25,  3.19,  1.76,  0.46,  0.04,  0.00,  0.00,  0.00,  0.00,  0.00
1983 41   0.00,  0.00,  0.08,  0.96,  2.47,  5.83, 13.63, 20.47, 22.44, 15.52, 10.11,  5.12,  2.39,  0.76,  0.13,  0.08,  0.00,  0.00,  0.00,  0.00,  0.00
1983 42   0.00,  0.00,  0.08,  1.05,  3.36,  7.63, 13.84, 19.51, 21.22, 15.60, 10.61,  4.45,  1.80,  0.71,  0.08,  0.00,  0.04,  0.00,  0.00,  0.00,  0.00
1983 43   0.00,  0.00,  0.13,  1.51,  4.82, 10.78, 18.92, 22.32, 19.84, 12.37,  6.12,  2.01,  0.92,  0.21,  0.04,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 44   0.00,  0.00,  0.38,  1.85,  6.80, 15.06, 21.73, 25.04, 15.23,  9.10,  3.27,  0.96,  0.50,  0.08,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 45   0.00,  0.00,  0.17,  1.72,  6.42, 17.62, 22.99, 22.78, 15.39,  8.10,  3.44,  1.05,  0.29,  0.04,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 46   0.00,  0.00,  0.17,  1.01,  5.45, 13.38, 21.81, 23.45, 17.07, 10.15,  5.16,  1.59,  0.76,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 47   0.00,  0.00,  0.17,  1.26,  6.63, 13.97, 23.07, 21.10, 16.19, 10.61,  4.49,  1.80,  0.67,  0.04,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 48   0.00,  0.00,  0.29,  3.06,  7.01, 16.57, 23.41, 20.05, 15.02,  8.89,  3.98,  1.38,  0.34,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 49   0.00,  0.17,  0.84,  3.36,  9.14, 17.03, 23.45, 20.01, 14.26,  7.34,  3.19,  1.09,  0.08,  0.04,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 50   0.00,  0.04,  0.76,  2.35,  5.54, 11.62, 17.70, 21.64, 19.04, 11.16,  6.46,  2.01,  0.84,  0.38,  0.38,  0.08,  0.00,  0.00,  0.00,  0.00,  0.00
1983 51   0.00,  0.04,  0.50,  1.22,  2.85,  6.88, 11.20, 15.81, 18.46, 16.61, 11.41,  7.84,  3.90,  1.80,  0.92,  0.29,  0.25,  0.00,  0.00,  0.00,  0.00
1983 52   0.00,  0.00,  0.17,  0.67,  1.13,  3.19,  5.12,  8.93, 11.49, 13.13, 14.89, 12.58, 10.28,  8.52,  5.41,  2.56,  1.22,  0.59,  0.13,  0.00,  0.00
1984 01   0.00,  0.04,  0.04,  0.38,  0.84,  2.10,  3.82,  5.08,  8.10, 10.03, 10.11, 11.37, 11.79, 11.66,  8.89,  6.75,  5.12,  3.06,  0.67,  0.17,  0.00
1984 02   0.00,  0.04,  0.04,  0.21,  0.59,  1.26,  2.98,  5.16,  5.96,  8.77,  8.18, 10.28, 11.07, 10.99, 10.11,  9.69,  7.30,  5.41,  1.72,  0.25,  0.00
1984 03   0.00,  0.00,  0.04,  0.17,  0.63,  1.72,  4.11,  6.08,  7.30,  8.47,  9.56, 11.41, 10.19, 10.40, 10.44,  9.65,  6.63,  2.52,  0.67,  0.00,  0.00
1984 04   0.00,  0.04,  0.00,  0.34,  1.64,  4.45,  8.18,  8.35, 10.11, 12.42, 11.28, 11.37, 10.19, 10.44,  6.46,  3.31,  1.17,  0.25,  0.00,  0.00,  0.00
1984 05   0.00,  0.00,  0.04,  0.42,  3.44,  7.72, 11.74, 14.18, 14.18, 14.72, 13.00, 10.57,  6.00,  2.68,  1.09,  0.21,  0.00,  0.00,  0.00,  0.00,  0.00
