11.05.2018 17:43:35
1983 17   0.00,  0.00,  0.14,  0.72,  2.98, 12.52, 21.41, 26.22, 18.26,  9.94,  4.81,  1.94,  0.90,  0.14,  0.04,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 18   0.00,  0.00,  0.14,  0.61,  1.43,  5.27, 13.70, 21.63, 22.09, 16.28,  8.93,  5.88,  2.44,  0.93,  0.57,  0.07,  0.00,  0.00,  0.00,  0.00,  0.00
1983 19   0.00,  0.00,  0.07,  0.39,  1.43,  2.98,  7.39, 14.89, 20.30, 21.48, 14.10,  8.29,  5.06,  2.40,  0.79,  0.32,  0.11,  0.00,  0.00,  0.00,  0.00
1983 20   0.00,  0.04,  0.07,  0.54,  1.26,  2.65,  5.24, 11.26, 16.86, 22.02, 17.43, 11.30,  5.60,  3.55,  1.61,  0.32,  0.25,  0.00,  0.00,  0.00,  0.00
1983 21   0.04,  0.00,  0.22,  0.57,  0.97,  2.94,  4.66, 10.44, 15.03, 20.19, 17.50, 12.77,  7.57,  3.84,  2.19,  0.86,  0.07,  0.11,  0.04,  0.00,  0.00
1983 22   0.00,  0.04,  0.25,  0.47,  1.11,  3.30,  5.77,  9.83, 13.95, 18.47, 17.79, 12.20,  8.46,  4.66,  2.30,  0.93,  0.32,  0.04,  0.11,  0.00,  0.00
1983 23   0.00,  0.07,  0.14,  0.57,  2.08,  3.91,  6.71, 10.55, 14.20, 16.64, 15.53, 13.13,  7.60,  4.59,  2.51,  1.04,  0.43,  0.18,  0.07,  0.04,  0.00
1983 24   0.04,  0.07,  0.22,  0.82,  2.22,  4.81,  7.60, 11.41, 14.20, 15.64, 14.89, 12.30,  7.25,  4.52,  2.26,  0.93,  0.61,  0.07,  0.07,  0.04,  0.04
1983 25   0.04,  0.14,  0.32,  1.00,  3.08,  5.95,  9.47, 12.41, 15.60, 15.10, 13.99, 10.15,  6.49,  3.73,  1.54,  0.65,  0.22,  0.07,  0.00,  0.00,  0.04
1983 26   0.04,  0.14,  0.61,  1.51,  3.80,  7.21, 11.01, 14.63, 16.03, 15.78, 11.51,  9.29,  4.56,  2.40,  0.97,  0.32,  0.11,  0.04,  0.00,  0.04,  0.00
1983 27   0.04,  0.36,  0.86,  1.83,  4.56,  8.57, 12.73, 16.32, 17.07, 15.14, 10.26,  6.13,  3.37,  1.94,  0.47,  0.32,  0.00,  0.00,  0.04,  0.00,  0.00
1983 28   0.11,  0.11,  0.97,  1.76,  4.84,  8.82, 14.31, 16.79, 18.26, 13.24,  9.68,  6.10,  2.91,  1.26,  0.36,  0.29,  0.18,  0.04,  0.00,  0.00,  0.00
1983 29   0.04,  0.14,  0.57,  1.58,  3.95,  9.07, 14.92, 18.11, 17.54, 13.67,  9.86,  6.17,  2.30,  1.15,  0.50,  0.25,  0.11,  0.07,  0.00,  0.00,  0.00
1983 30   0.00,  0.04,  0.22,  0.57,  2.83,  5.92, 12.34, 17.79, 18.11, 15.85, 13.06,  6.96,  3.37,  1.72,  0.72,  0.14,  0.25,  0.11,  0.00,  0.00,  0.00
