11.05.2018 17:44:10
1983 17   0.00,  0.31,  2.34, 10.35, 15.60, 19.86, 18.93, 14.92, 10.30,  4.47,  1.92,  0.47,  0.21,  0.26,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 18   0.00,  0.21,  2.18,  7.44, 12.90, 15.34, 18.51, 17.16, 13.10,  7.38,  4.32,  0.99,  0.16,  0.10,  0.16,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00
1983 19   0.00,  0.42,  1.51,  4.78,  8.94, 11.18, 16.95, 17.58, 16.54, 11.23,  6.19,  3.07,  1.04,  0.36,  0.00,  0.21,  0.00,  0.00,  0.00,  0.00,  0.00
1983 20   0.10,  0.68,  1.46,  3.54,  7.44, 11.65, 17.21, 17.73, 16.43, 11.44,  7.02,  3.07,  1.46,  0.52,  0.21,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00
1983 21   0.31,  0.47,  1.77,  3.12,  7.90, 13.26, 17.21, 17.99, 14.82, 10.92,  7.02,  2.86,  1.46,  0.57,  0.26,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00
1983 22   0.36,  0.42,  0.94,  4.58,  8.22, 12.69, 17.42, 16.85, 14.92, 10.66,  7.07,  2.70,  1.72,  0.88,  0.47,  0.05,  0.05,  0.00,  0.00,  0.00,  0.00
1983 23   0.10,  0.68,  1.20,  4.32,  7.12, 12.12, 16.38, 15.65, 14.87, 10.92,  7.64,  4.68,  2.50,  0.78,  0.73,  0.21,  0.05,  0.05,  0.00,  0.00,  0.00
1983 24   0.05,  0.31,  1.04,  3.12,  7.49, 11.08, 16.17, 16.22, 15.13, 11.13,  7.96,  5.51,  2.29,  1.04,  0.83,  0.57,  0.00,  0.05,  0.00,  0.00,  0.00
1983 25   0.05,  0.10,  0.57,  2.44,  7.18, 10.30, 15.24, 17.11, 15.60, 11.96,  8.84,  4.68,  2.86,  1.51,  0.94,  0.31,  0.26,  0.05,  0.00,  0.00,  0.00
1983 26   0.05,  0.10,  0.31,  1.61,  4.06,  9.72, 14.09, 17.99, 17.37, 12.53, 10.45,  5.51,  2.91,  1.56,  1.20,  0.26,  0.21,  0.00,  0.05,  0.00,  0.00
1983 27   0.00,  0.05,  0.26,  0.68,  2.86,  7.12, 13.26, 18.46, 18.10, 15.60, 11.39,  6.66,  2.39,  1.72,  1.04,  0.16,  0.10,  0.16,  0.00,  0.00,  0.00
1983 28   0.00,  0.00,  0.00,  0.52,  1.25,  5.15, 10.97, 18.46, 19.50, 17.99, 14.14,  6.29,  2.86,  1.66,  0.73,  0.21,  0.16,  0.10,  0.00,  0.00,  0.00
1983 29   0.00,  0.00,  0.00,  0.31,  1.14,  3.33,  7.49, 14.77, 20.96, 19.29, 17.78,  8.53,  3.69,  1.77,  0.57,  0.26,  0.10,  0.00,  0.00,  0.00,  0.00
1983 30   0.00,  0.00,  0.00,  0.00,  0.68,  2.39,  3.90, 10.04, 16.33, 19.24, 25.69, 12.32,  5.98,  2.55,  0.57,  0.21,  0.10,  0.00,  0.00,  0.00,  0.00
1983 31   0.00,  0.00,  0.00,  0.05,  0.26,  1.46,  3.48,  6.81, 10.87, 17.21, 26.78, 15.60,  9.67,  5.15,  2.03,  0.47,  0.10,  0.05,  0.00,  0.00,  0.00
1983 32   0.00,  0.00,  0.00,  0.05,  0.21,  1.40,  3.17,  6.55,  9.46, 15.50, 21.06, 17.42, 12.84,  6.08,  4.06,  1.51,  0.52,  0.10,  0.05,  0.00,  0.00
1983 33   0.00,  0.00,  0.00,  0.10,  0.16,  1.14,  2.60,  5.36,  8.32, 13.62, 17.11, 17.68, 14.56,  9.52,  5.15,  2.44,  1.56,  0.42,  0.26,  0.00,  0.00
1983 34   0.00,  0.00,  0.00,  0.16,  0.52,  0.83,  2.34,  3.85,  7.28, 10.87, 14.98, 17.84, 14.46, 11.44,  7.80,  3.64,  1.92,  1.25,  0.57,  0.21,  0.05
1983 35   0.00,  0.00,  0.26,  0.31,  0.83,  2.13,  3.02,  5.62,  9.62, 12.69, 14.14, 14.40, 12.79,  9.15,  6.66,  3.80,  2.34,  1.40,  0.57,  0.21,  0.05
1983 36   0.16,  0.52,  0.52,  1.20,  2.13,  4.00,  7.23,  9.20, 12.74, 13.42, 13.42,  9.52,  9.05,  6.50,  4.16,  3.17,  1.61,  1.04,  0.26,  0.16,  0.00
1983 37   0.52,  1.04,  1.87,  2.81,  5.41,  6.86, 10.97, 12.79, 13.00, 12.27,  9.31,  6.66,  6.55,  4.37,  2.70,  1.56,  0.73,  0.42,  0.16,  0.00,  0.00
1983 38   0.68,  1.46,  2.29,  3.69,  7.44,  9.05, 12.58, 13.94, 14.04, 10.30,  8.22,  6.34,  4.37,  3.02,  1.56,  0.68,  0.31,  0.05,  0.00,  0.00,  0.00
1983 39   0.62,  1.09,  2.18,  3.64,  7.59, 10.50, 13.68, 13.47, 15.65, 10.61,  8.27,  5.67,  4.32,  1.40,  0.99,  0.16,  0.16,  0.00,  0.00,  0.00,  0.00
